freq_A,freq_B,freq_C,freq_D,freq_E,freq_F,freq_G,freq_H,freq_I,freq_J,freq_K,freq_L,freq_M,freq_N,freq_O,freq_P,freq_Q,freq_R,freq_S,freq_T,freq_U,freq_V,freq_W,freq_X,freq_Y,freq_Z,index_of_coincidence,entropy_normalized,chi_squared_inv,freq_match_cosine,max_letter_freq,freq_std,distinct_letters,bigram_score,trigram_score,est_key_length,top_freq_ratio,mean_freq,high_freq_proportion,bigram_variety,ic_at_kl2,ic_at_kl3,ic_at_kl5,max_ic_over_kl1_10,ic_variance_kl1_10,ic_improvement,ic_flatness,kl_at_max_ic,label
0.039711191335740074,0.032490974729241874,0.02527075812274368,0.018050541516245487,0.036101083032490974,0.04332129963898917,0.05776173285198556,0.039711191335740074,0.05776173285198556,0.02888086642599278,0.05776173285198556,0.02527075812274368,0.05054151624548736,0.021660649819494584,0.02888086642599278,0.039711191335740074,0.021660649819494584,0.05415162454873646,0.036101083032490974,0.036101083032490974,0.02527075812274368,0.036101083032490974,0.04332129963898917,0.07220216606498195,0.039711191335740074,0.032490974729241874,0.039475749489876,0.9826165579241608,0.5718022691927425,0.7029597380351851,0.07220216606498195,0.013129250374898753,1.0,0.36661856731493586,0.40745924195793976,0.4,0.125,0.038461538461538464,0.0,0.7572463768115942,0.04102424185691117,0.03995910587775945,0.039706589706589704,0.06908581614463967,0.08589638976565918,1.0,0.6974684689878903,0.8,Vigenere
0.078125,0.015625,0.046875,0.0,0.078125,0.0625,0.046875,0.03125,0.0,0.015625,0.03125,0.078125,0.09375,0.046875,0.03125,0.046875,0.046875,0.03125,0.078125,0.015625,0.03125,0.03125,0.03125,0.0,0.0,0.03125,0.041666666666666664,0.9117405831753571,0.6391686736694587,0.7283638864472791,0.09375,0.02644230769230769,0.8461538461538461,0.3871727385432923,0.40471117202996226,0.3,0.12,0.038461538461538464,0.19230769230769232,0.9682539682539683,0.04334677419354839,0.049062049062049064,0.0337995337995338,0.06161616161616162,0.10258925035091412,0.9974747474747476,0.8309944566076932,0.6,Vigenere
0.05460750853242321,0.04436860068259386,0.027303754266211604,0.030716723549488054,0.040955631399317405,0.040955631399317405,0.05460750853242321,0.017064846416382253,0.040955631399317405,0.027303754266211604,0.051194539249146756,0.051194539249146756,0.034129692832764506,0.027303754266211604,0.04436860068259386,0.03754266211604096,0.023890784982935155,0.03754266211604096,0.03754266211604096,0.040955631399317405,0.040955631399317405,0.034129692832764506,0.020477815699658702,0.04778156996587031,0.04778156996587031,0.04436860068259386,0.0377998036373837,0.988896061678546,0.5740458114502137,0.7491517581945801,0.05460750853242321,0.010042649226009536,1.0,0.3578073986723563,0.4073259662670373,0.45,0.1,0.038461538461538464,0.0,0.791095890410959,0.03775301334515856,0.04238404983986722,0.036736493483855756,0.05708971434777886,0.0343530015019552,0.964495535519758,0.8106391004118323,0.9,Vigenere
0.027607361963190184,0.027607361963190184,0.03680981595092025,0.006134969325153374,0.05521472392638037,0.03680981595092025,0.0705521472392638,0.024539877300613498,0.05214723926380368,0.0705521472392638,0.03374233128834356,0.05828220858895705,0.027607361963190184,0.018404907975460124,0.015337423312883436,0.03067484662576687,0.049079754601226995,0.024539877300613498,0.027607361963190184,0.04294478527607362,0.046012269938650305,0.05214723926380368,0.049079754601226995,0.046012269938650305,0.05521472392638037,0.015337423312883436,0.04273714016045305,0.9691899006612091,0.5597652721924457,0.6574311444558779,0.0705521472392638,0.0166548570410772,1.0,0.36241951865375527,0.4071129171936892,0.45,0.1,0.038461538461538464,0.0,0.7169230769230769,0.04199803075058699,0.04957113505514432,0.04001456876456876,0.06999380332713666,0.07769842830409537,1.0,0.7850472889391207,0.9,Vigenere
0.012345679012345678,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.12345679012345678,0.024691358024691357,0.06172839506172839,0.06172839506172839,0.024691358024691357,0.04938271604938271,0.04938271604938271,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.06172839506172839,0.04938271604938271,0.0,0.04938271604938271,0.06172839506172839,0.037037037037037035,0.024691358024691357,0.024691358024691357,0.04938271604938271,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.04259259259259259,0.9372657594563323,0.646429197531348,0.8392714939445312,0.12345679012345678,0.02476885347719843,0.9615384615384616,0.4138318753853781,0.40471117202996265,0.45,0.2,0.03846153846153846,0.038461538461538464,0.925,0.04057223264540338,0.052231718898385564,0.037941176470588235,0.05864197530864198,0.04196523974796491,0.8024691358024694,0.7350218268373151,0.9,Vigenere
0.07468879668049792,0.02074688796680498,0.05394190871369295,0.024896265560165973,0.05394190871369295,0.024896265560165973,0.05394190871369295,0.03734439834024896,0.024896265560165973,0.02074688796680498,0.04149377593360996,0.04979253112033195,0.016597510373443983,0.04149377593360996,0.03319502074688797,0.08298755186721991,0.03319502074688797,0.008298755186721992,0.04564315352697095,0.08298755186721991,0.04564315352697095,0.03319502074688797,0.04979253112033195,0.012448132780082987,0.012448132780082987,0.02074688796680498,0.04519363762102351,0.9575963845243902,0.6071681631292846,0.7946818719431356,0.08298755186721991,0.02028067599155839,1.0,0.3622305968746546,0.40471117202996015,0.45,0.1,0.03846153846153846,0.07692307692307693,0.8375,0.04786617126189319,0.04732119602021149,0.04445288753799392,0.06735042735042734,0.04220592425914045,1.0,0.7497506965953352,0.9,Vigenere
0.032679738562091505,0.0392156862745098,0.0457516339869281,0.013071895424836602,0.0457516339869281,0.013071895424836602,0.05228758169934641,0.058823529411764705,0.058823529411764705,0.006535947712418301,0.026143790849673203,0.058823529411764705,0.0457516339869281,0.0784313725490196,0.0457516339869281,0.026143790849673203,0.032679738562091505,0.026143790849673203,0.0457516339869281,0.013071895424836602,0.0196078431372549,0.058823529411764705,0.06535947712418301,0.0457516339869281,0.032679738562091505,0.013071895424836602,0.0411936704506364,0.9608636828811785,0.6162202708960399,0.7513480305661276,0.0784313725490196,0.018604011173532817,1.0,0.3660283066821267,0.4047111720299647,0.45,0.12,0.038461538461538464,0.038461538461538464,0.881578947368421,0.042772841193893824,0.0392156862745098,0.03989618094178717,0.05637254901960784,0.038122863727305556,0.758943928448572,0.9370788671637923,0.9,Vigenere
0.029850746268656716,0.014925373134328358,0.03731343283582089,0.022388059701492536,0.022388059701492536,0.022388059701492536,0.09701492537313433,0.04477611940298507,0.029850746268656716,0.022388059701492536,0.022388059701492536,0.014925373134328358,0.014925373134328358,0.05970149253731343,0.029850746268656716,0.1044776119402985,0.022388059701492536,0.04477611940298507,0.04477611940298507,0.03731343283582089,0.022388059701492536,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.07462686567164178,0.08208955223880597,0.04746941981820222,0.9444603157042298,0.5779901000172134,0.6065181706678187,0.1044776119402985,0.02489695573157456,1.0,0.34294800799396113,0.4047111720299651,0.5,0.10769230769230768,0.038461538461538464,0.11538461538461539,0.8345864661654135,0.04658525554047942,0.04530577088716623,0.048683760683760686,0.0597069597069597,0.016025006781994557,0.6118769944378741,0.8471010248555106,1.0,Vigenere
0.041811846689895474,0.0313588850174216,0.010452961672473868,0.041811846689895474,0.04529616724738676,0.04529616724738676,0.07665505226480836,0.04529616724738676,0.027874564459930314,0.024390243902439025,0.0313588850174216,0.07665505226480836,0.06968641114982578,0.017421602787456445,0.024390243902439025,0.024390243902439025,0.006968641114982578,0.020905923344947737,0.0313588850174216,0.03832752613240418,0.024390243902439025,0.03484320557491289,0.08710801393728224,0.05574912891986063,0.027874564459930314,0.03832752613240418,0.04556419190565532,0.9598235301361735,0.5781397005189464,0.670194991554938,0.08710801393728224,0.02002711023267614,1.0,0.3397835079159833,0.4047111720299589,0.5,0.11363636363636365,0.038461538461538464,0.038461538461538464,0.7307692307692307,0.04628968449390984,0.04591265397536395,0.05780831388816869,0.06527093596059114,0.04967028296891815,0.9853372027467909,0.8019770910668006,1.0,Vigenere
0.04697986577181208,0.06711409395973154,0.006711409395973154,0.020134228187919462,0.026845637583892617,0.06040268456375839,0.053691275167785234,0.03355704697986577,0.08053691275167785,0.020134228187919462,0.040268456375838924,0.020134228187919462,0.053691275167785234,0.03355704697986577,0.026845637583892617,0.020134228187919462,0.03355704697986577,0.040268456375838924,0.053691275167785234,0.040268456375838924,0.040268456375838924,0.0738255033557047,0.03355704697986577,0.013422818791946308,0.026845637583892617,0.03355704697986577,0.04063123526210775,0.9653186108426841,0.6097390261055571,0.7055004357756842,0.08053691275167785,0.018195956167864853,1.0,0.3449818787654924,0.4047111720299649,0.45,0.10909090909090909,0.03846153846153846,0.038461538461538464,0.8716216216216216,0.03911637665062323,0.04413832199546486,0.037307060755336616,0.046840958605664486,0.011563527364481033,0.31048616717783695,0.9118707959355296,0.9,Vigenere
0.037037037037037035,0.037037037037037035,0.044444444444444446,0.044444444444444446,0.08148148148148149,0.044444444444444446,0.05185185185185185,0.022222222222222223,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.07407407407407407,0.014814814814814815,0.02962962962962963,0.014814814814814815,0.02962962962962963,0.02962962962962963,0.014814814814814815,0.044444444444444446,0.05185185185185185,0.037037037037037035,0.05925925925925926,0.022222222222222223,0.007407407407407408,0.037037037037037035,0.037037037037037035,0.039911553344389165,0.9650839302801989,0.6163209455993661,0.7893003204472357,0.08148148148148149,0.018146605059024705,1.0,0.3943813627884593,0.4161695319145335,0.5,0.11000000000000001,0.03846153846153845,0.038461538461538464,0.8955223880597015,0.04347247718626121,0.04242424242424243,0.037037037037037035,0.04981684981684982,0.017060964746731907,0.49526482362303276,0.7456387422189669,1.0,Vigenere
0.043478260869565216,0.07763975155279502,0.015527950310559006,0.031055900621118012,0.09627329192546584,0.06521739130434782,0.021739130434782608,0.034161490683229816,0.052795031055900624,0.027950310559006212,0.003105590062111801,0.027950310559006212,0.034161490683229816,0.052795031055900624,0.07142857142857142,0.024844720496894408,0.006211180124223602,0.049689440993788817,0.062111801242236024,0.07142857142857142,0.07142857142857142,0.027950310559006212,0.012422360248447204,0.009316770186335404,0.006211180124223602,0.003105590062111801,0.05301754997000832,0.9242351066173528,0.6311304007127564,0.8889004528008638,0.09627329192546584,0.0259414657630162,1.0,0.4264652292242115,0.4070777032780226,0.5,0.12400000000000003,0.03846153846153846,0.07692307692307693,0.5669781931464174,0.06746894409937888,0.05252737013743303,0.05383241758241758,0.07126090773889517,0.06781547040260485,0.9121678884443423,0.6047730201507587,0.6,Vigenere
0.03389830508474576,0.06779661016949153,0.05649717514124294,0.01694915254237288,0.03954802259887006,0.06779661016949153,0.03389830508474576,0.0,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.096045197740113,0.062146892655367235,0.011299435028248588,0.03389830508474576,0.062146892655367235,0.07344632768361582,0.07344632768361582,0.011299435028248588,0.022598870056497175,0.0,0.022598870056497175,0.01694915254237288,0.02824858757062147,0.06779661016949153,0.01694915254237288,0.049884437596302005,0.9253286289432677,0.5785738772164838,0.5634227446513034,0.096045197740113,0.02541258294331144,0.9230769230769231,0.4032424666511905,0.41781519838611264,0.4,0.13076923076923078,0.038461538461538464,0.038461538461538464,0.7443181818181818,0.06190195249668322,0.049873368400545494,0.04926237161531279,0.06427630340673819,0.054062171660775704,0.7195932905218093,0.6676019995480583,0.8,Vigenere
0.005025125628140704,0.020100502512562814,0.03015075376884422,0.035175879396984924,0.01507537688442211,0.01507537688442211,0.02512562814070352,0.03015075376884422,0.06532663316582915,0.11557788944723618,0.07537688442211055,0.010050251256281407,0.01507537688442211,0.005025125628140704,0.01507537688442211,0.010050251256281407,0.04522613065326633,0.10552763819095477,0.04522613065326633,0.02512562814070352,0.07035175879396985,0.06030150753768844,0.010050251256281407,0.04522613065326633,0.06030150753768844,0.04522613065326633,0.05608852342520684,0.9154809053705933,0.5536311208449337,0.49012935468525237,0.11557788944723618,0.029332483119795645,1.0,0.3340742233597686,0.40471117202996176,0.4,0.10952380952380954,0.038461538461538464,0.07692307692307693,0.6565656565656566,0.0791259534116677,0.05281053937770356,0.05251012145748988,0.0800595238095238,0.1571210513244781,1.0,0.5077670770055615,0.4,Vigenere
0.08256880733944955,0.05045871559633028,0.013761467889908258,0.027522935779816515,0.045871559633027525,0.06880733944954129,0.08256880733944955,0.013761467889908258,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.013761467889908258,0.05963302752293578,0.045871559633027525,0.0,0.04128440366972477,0.0779816513761468,0.07339449541284404,0.03669724770642202,0.05045871559633028,0.05504587155963303,0.045871559633027525,0.0,0.022935779816513763,0.0045871559633027525,0.05504587155963303,0.05179047055341817,0.9160554347587614,0.5607506876666493,0.6434163940545236,0.08256880733944955,0.026075716001188878,0.9230769230769231,0.35570917584524203,0.40471117202996104,0.1,0.1,0.038461538461538464,0.11538461538461539,0.7142857142857143,0.06311586816173972,0.04976204257508521,0.050850699687908986,0.06311586816173972,0.024874106002249978,0.5662698804160777,0.7078375941019522,0.2,Vigenere
0.08035714285714286,0.026785714285714284,0.017857142857142856,0.0625,0.07142857142857142,0.026785714285714284,0.044642857142857144,0.07589285714285714,0.017857142857142856,0.004464285714285714,0.026785714285714284,0.03125,0.07589285714285714,0.049107142857142856,0.049107142857142856,0.004464285714285714,0.05357142857142857,0.026785714285714284,0.10267857142857142,0.0625,0.004464285714285714,0.013392857142857142,0.004464285714285714,0.022321428571428572,0.0,0.044642857142857144,0.0541319666880205,0.9122878758038581,0.5800023908126332,0.8277977933854117,0.10267857142857142,0.027660756271431688,0.9615384615384616,0.4054785928978924,0.40471117202996076,0.4,0.12777777777777777,0.038461538461538464,0.07692307692307693,0.6457399103139013,0.06973938223938224,0.054190628985149536,0.054686398872445384,0.07304724261246001,0.08822121256202022,0.9457637962219757,0.5854729909570425,1.0,Vigenere
0.0,0.0410958904109589,0.0684931506849315,0.0547945205479452,0.0,0.0136986301369863,0.0684931506849315,0.0,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0821917808219178,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.0958904109589041,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0684931506849315,0.1095890410958904,0.0136986301369863,0.04984779299847793,0.8964546013788842,0.59561533725867,0.4174746898150495,0.1095890410958904,0.030635599072932833,0.8846153846153846,0.32772940275028833,0.40471117202996215,0.3,0.11428571428571428,0.038461538461538464,0.15384615384615385,0.9027777777777778,0.050536250536250535,0.06888888888888889,0.03545787545787546,0.06888888888888889,0.2105421181693268,0.9520547945205481,0.8807272721551752,0.3,Vigenere
0.024305555555555556,0.027777777777777776,0.04513888888888889,0.034722222222222224,0.06944444444444445,0.03125,0.0763888888888889,0.017361111111111112,0.052083333333333336,0.03125,0.010416666666666666,0.020833333333333332,0.017361111111111112,0.04861111111111111,0.04861111111111111,0.06944444444444445,0.041666666666666664,0.041666666666666664,0.06597222222222222,0.07291666666666667,0.07291666666666667,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.010416666666666666,0.047231900890437474,0.9508887762774088,0.595207174677058,0.8126129801508075,0.0763888888888889,0.021553676284008564,1.0,0.42643400546577265,0.4074541099389671,0.3,0.10476190476190476,0.03846153846153846,0.0,0.6898954703832753,0.04763986013986014,0.06732456140350877,0.04592515772189093,0.06732456140350877,0.09504916285910783,1.0,0.7051526846282983,0.3,Vigenere
0.0449438202247191,0.033707865168539325,0.02247191011235955,0.0,0.12359550561797752,0.02247191011235955,0.07865168539325842,0.0449438202247191,0.07865168539325842,0.02247191011235955,0.011235955056179775,0.02247191011235955,0.056179775280898875,0.011235955056179775,0.033707865168539325,0.0449438202247191,0.02247191011235955,0.033707865168539325,0.033707865168539325,0.056179775280898875,0.0449438202247191,0.06741573033707865,0.02247191011235955,0.056179775280898875,0.011235955056179775,0.0,0.04698672114402452,0.921800711484147,0.6342758299753498,0.8024637086596427,0.12359550561797752,0.027198131335453006,0.9230769230769231,0.3634595785480438,0.40471117202996315,0.3,0.15714285714285714,0.038461538461538464,0.11538461538461539,0.8636363636363636,0.04499647639182523,0.07345374931581829,0.04918300653594772,0.07345374931581829,0.10755803644117336,1.0,0.4920109848077252,0.3,Vigenere
